152489926912000,sample,0.22984336,2.815581,9.902418
152489948673000,sample,0.076614454,2.815581,10.43872
152489970181000,sample,0.40222588,2.7581203,9.615114
152489989541000,sample,0.2873042,2.6240451,9.653421
152490008909000,sample,-0.076614454,2.528277,9.634268
152490028462000,sample,0.22984336,2.6431987,9.404425
152490047843000,sample,0.2873042,2.7006595,9.844957
152490067230000,sample,0.19153613,2.585738,10.266336
152490086579000,sample,0.5746084,2.7581203,9.595961
152490105947000,sample,0.4213795,2.681506,9.9790325
152490126915000,sample,0.05746084,2.681506,10.01734
152490144929000,sample,0.19153613,2.5091233,9.174581
152490164313000,sample,0.11492168,2.6623523,9.3661175
152490188308000,sample,0.076614454,2.834735,9.9790325
152490205482000,sample,0.19153613,2.777274,10.28549
152490224418000,sample,0.47884035,2.8921957,9.710882
152490243768000,sample,0.22984336,2.719813,9.691729
152490263192000,sample,0.5554548,2.719813,9.500193
152490282569000,sample,0.45968673,2.6240451,9.749189
152490301937000,sample,0.076614454,2.873042,9.80665
152490321436000,sample,0.32561144,2.873042,9.883265
152490340814000,sample,0.095768064,2.9113493,9.615114
152490360176000,sample,0.1340753,2.9113493,9.232041
152490379547000,sample,0.038307227,2.7964275,9.710882
152490398916000,sample,0.4405331,2.9113493,10.036493
152490418302000,sample,0.4405331,2.6623523,9.9790325
152490437652000,sample,-0.21068975,2.873042,9.289502
152490457279000,sample,-0.21068975,2.6431987,9.385271
152490478932000,sample,0.05746084,2.7389667,9.902418
152490498302000,sample,-0.2681506,2.96881,10.208876
152490517664000,sample,-0.11492168,2.7581203,9.615114
152490536753000,sample,0.019153614,2.6240451,9.615114
152490556108000,sample,0.2681506,2.8538885,9.9790325
152490575484000,sample,0.34476504,2.9879637,10.132261
152490594850000,sample,0.5363012,2.719813,9.595961
152490614220000,sample,0.1340753,2.5474305,10.0748005
152490633591000,sample,0.45968673,2.834735,10.553641
152490653144000,sample,0.05746084,2.8538885,9.940725
152490672551000,sample,0.038307227,2.7389667,9.595961
152490694350000,sample,0.05746084,3.083732,10.477027
152490713675000,sample,0.36391866,2.815581,9.634268
152490733077000,sample,0.019153614,2.7964275,8.983045
152490752425000,sample,0.32561144,2.7964275,9.595961
152490771803000,sample,0.36391866,2.9496565,10.668563
152490790983000,sample,0.1340753,2.432509,9.959879
152490810344000,sample,0.17238252,2.777274,9.710882
152490829712000,sample,0.076614454,2.777274,9.500193
152490829712000,spike,1571
152490829712000,bump,1571
152490849185000,sample,0.34476504,2.5091233,9.557653
152490870951000,sample,0.30645782,3.0454245,9.32781
152490890301000,sample,0.22984336,2.8538885,10.093954
152490909761000,sample,0.5363012,2.681506,9.557653
152490929162000,sample,0.095768064,2.96881,9.232041
152490948556000,sample,0.45968673,3.2561142,9.902418
152490967907000,sample,0.038307227,2.7389667,9.634268
152490987270000,sample,0.21068975,2.96881,9.576807
152491006476000,sample,0.6512229,3.0454245,10.0748005
152491025824000,sample,0.17238252,3.083732,10.400413
152491047634000,sample,-0.076614454,2.8921957,9.557653
152491066991000,sample,0.4405331,2.815581,9.519346
152491086540000,sample,0.4405331,2.815581,10.515334
152491105907000,sample,-0.45968673,2.930503,10.093954
152491125265000,sample,-0.05746084,2.8538885,9.576807
152491144634000,sample,-0.1340753,2.585738,9.270349
152491164043000,sample,-0.5363012,2.7006595,9.691729
152491191217000,sample,0.34476504,3.0454245,10.0748005
152491212271000,sample,0.11492168,2.873042,10.266336
152491231627000,sample,0.21068975,2.873042,9.940725
152491250983000,sample,0.40222588,3.1028855,9.768343
152491270546000,sample,-0.05746084,2.3942018,9.059659
152491289906000,sample,0.11492168,2.9879637,9.212888
152491309257000,sample,0.15322891,3.064578,9.959879
152491328643000,sample,0.49799395,2.7581203,9.864111
152491348018000,sample,-0.2681506,2.719813,9.461885
152491367380000,sample,0.19153613,2.815581,9.308656
152491386742000,sample,0.4213795,2.96881,9.461885
152491406531000,sample,-0.019153614,2.3942018,9.442732
152491425734000,sample,0.21068975,2.6623523,9.576807
152491445092000,sample,0.24899697,2.815581,9.883265
152491464474000,sample,0.095768064,2.8538885,9.691729
152491483826000,sample,0.17238252,2.528277,9.500193
152491503179000,sample,0.32561144,2.8538885,9.078813
152491522569000,sample,0.17238252,2.719813,9.423578
152491543694000,sample,0.15322891,2.7006595,9.308656
152491561285000,sample,0.15322891,2.873042,9.481039
152491582965000,sample,0.095768064,3.1028855,9.959879
152491604742000,sample,-0.038307227,2.834735,10.247183
152491626248000,sample,0.076614454,2.96881,9.825804
152491645606000,sample,-0.21068975,2.6623523,9.557653
152491665833000,sample,-0.095768064,2.8921957,10.01734
152491686207000,sample,-0.17238252,2.834735,9.5385
152491703778000,sample,-0.30645782,2.681506,9.768343
152491723143000,sample,-0.076614454,2.777274,9.902418
152491742640000,sample,0.076614454,2.96881,9.921572
152491762011000,sample,0.038307227,2.873042,9.691729
152491781379000,sample,0.11492168,2.7006595,9.097966
152491800820000,sample,0.32561144,2.8538885,9.634268
152491820107000,sample,0.22984336,3.0262709,9.730036
152491839722000,sample,0.17238252,2.7964275,9.423578
152491859102000,sample,0.21068975,2.7581203,9.844957
152491878465000,sample,0.095768064,2.834735,9.883265
152491897836000,sample,-0.05746084,2.777274,9.461885
152491917203000,sample,-0.2681506,2.7006595,8.983045
152491936588000,sample,0.11492168,2.834735,9.595961
152491955939000,sample,0.076614454,2.834735,9.710882
152491975312000,sample,-0.019153614,2.7581203,9.653421
152491994712000,sample,0.17238252,2.834735,10.208876
152492014057000,sample,0.17238252,2.681506,10.189722
152492033433000,sample,-0.038307227,2.815581,9.998186
152492052807000,sample,-0.05746084,2.8921957,9.825804
152492072174000,sample,0.019153614,2.7389667,9.3661175
152492091543000,sample,-0.30645782,3.0071173,10.055647
152492110909000,sample,0.019153614,3.0454245,9.615114
152492132650000,sample,-0.038307227,2.6623523,9.634268
152492152064000,sample,-0.2681506,2.9496565,9.174581
152492171278000,sample,-0.2681506,2.585738,9.615114
152492197648000,sample,-0.38307226,2.6623523,9.864111
152492217004000,sample,-0.19153613,2.566584,9.059659
152492236353000,sample,-0.22984336,2.4899697,9.423578
152492255784000,sample,-0.63206923,2.8921957,9.844957
152492275150000,sample,-0.22984336,2.5474305,9.423578
152492294646000,sample,-0.36391866,2.6048915,9.346964
152492313991000,sample,-0.2873042,2.815581,9.9790325
152492333377000,sample,-0.2681506,2.7581203,9.998186
152492352744000,sample,0.095768064,2.6623523,9.461885
152492372114000,sample,0.095768064,2.585738,9.864111
152492391482000,sample,-0.095768064,2.834735,10.362105
152492410849000,sample,0.019153614,2.6623523,9.998186
152492430471000,sample,-0.11492168,2.873042,10.093954
152492449823000,sample,-0.2873042,2.7389667,9.9790325
152492469202000,sample,-0.076614454,2.3750482,9.270349
152492488566000,sample,-0.21068975,2.7006595,9.5385
152492508059000,sample,-0.38307226,2.6623523,9.691729
152492527285000,sample,-0.095768064,2.3942018,8.983045
152492546659000,sample,-0.095768064,2.5091233,9.461885
152492566020000,sample,-0.24899697,2.6240451,9.5385
152492585321000,sample,-0.40222588,2.681506,9.576807
152492604783000,sample,-0.24899697,2.4899697,9.5385
152492624135000,sample,-0.076614454,2.4708161,9.270349
152492643500000,sample,-0.34476504,2.566584,9.959879
152492662875000,sample,-0.22984336,2.2984335,9.557653
152492687103000,sample,-0.038307227,2.2984335,10.01734
152492706453000,sample,-0.24899697,2.585738,10.457873
152492731257000,sample,-0.038307227,2.4133554,9.940725
152492749917000,sample,-0.17238252,2.4133554,9.864111
152492773837000,sample,-0.24899697,2.3558946,10.055647
152492793196000,sample,-0.17238252,2.4708161,10.093954
152492812628000,sample,-0.15322891,2.585738,9.844957
152492831993000,sample,-0.11492168,2.0685902,8.542512
152492851490000,sample,0.22984336,1.8387469,8.676587
152492870879000,sample,0.45968673,2.681506,9.80665
152492890223000,sample,-0.7661445,2.566584,10.553641
152492909846000,sample,0.22984336,2.4516625,8.7532015
152492929213000,sample,-0.019153614,2.1643584,9.825804
152492948583000,sample,-0.78529817,2.3750482,11.779472
152492967854000,sample,-0.076614454,2.0494366,9.672575
152492987349000,sample,0.19153613,2.0685902,9.9790325
152493006687000,sample,-0.91937345,2.4708161,11.300632
152493026053000,sample,-0.38307226,2.2409728,10.860099
152493045428000,sample,-0.17238252,2.3175871,9.902418
152493064812000,sample,-0.17238252,2.336741,10.840945
152493084174000,sample,-0.61291564,2.2601264,11.377247
152493103550000,sample,-0.076614454,2.27928,9.9790325
152493122910000,sample,0.34476504,1.8579005,9.902418
152493142256000,sample,-0.30645782,2.432509,10.783484
152493161651000,sample,-0.4213795,2.2218192,9.634268
152493183385000,sample,0.15322891,2.1260512,8.619126
152493205226000,sample,-0.076614454,2.2409728,9.32781
152493224577000,sample,-0.4405331,2.0111294,8.944737
152493248576000,sample,-0.019153614,2.2409728,9.481039
152493270157000,sample,0.1340753,2.1452048,10.266336
152493289523000,sample,-0.4213795,2.1260512,8.561666
152493308882000,sample,-0.4213795,2.0685902,9.634268
152493328249000,sample,0.4213795,1.9536686,9.5385
152493347670000,sample,-0.36391866,2.3942018,10.247183
152493367042000,sample,0.11492168,1.9536686,9.959879
152493386411000,sample,0.34476504,2.2026656,10.534488
152493406150000,sample,-0.30645782,2.3750482,10.783484
152493425519000,sample,0.05746084,1.8770541,9.9790325
152493444890000,sample,0.36391866,2.087744,9.634268
152493464234000,sample,-0.32561144,2.1068976,10.534488
152493483612000,sample,0.019153614,1.8195933,10.266336
152493502990000,sample,-0.076614454,2.2601264,10.266336
152493522352000,sample,0.05746084,1.9153614,9.9790325
152493541721000,sample,0.05746084,2.2409728,10.01734
152493561055000,sample,-0.6512229,2.2409728,10.132261
152493580406000,sample,0.019153614,2.0494366,9.308656
152493602286000,sample,-0.24899697,2.2409728,10.5919485
152493621700000,sample,-0.15322891,2.183512,9.308656
152493640998000,sample,0.05746084,1.7621324,9.078813
152493660339000,sample,-0.36391866,2.2026656,10.553641
152493679982000,sample,0.019153614,1.9728222,9.423578
152493706355000,sample,0.24899697,1.7238252,9.500193
152493728125000,sample,0.24899697,2.2026656,9.691729
152493747084000,sample,0.19153613,2.1643584,8.714894
152493766455000,sample,0.4213795,1.7046716,9.059659
152493788265000,sample,-0.24899697,2.183512,10.0748005
152493807607000,sample,-0.11492168,1.9536686,8.619126
152493826973000,sample,0.45968673,1.8962077,9.289502
152493846514000,sample,-0.076614454,2.3175871,9.902418
152493866134000,sample,-0.21068975,2.1452048,9.576807
152493885252000,sample,0.1340753,1.9536686,8.983045
152493904878000,sample,-0.45968673,2.2984335,9.844957
152493924259000,sample,-0.38307226,1.9728222,9.710882
152493943626000,sample,-0.24899697,1.8195933,9.002198
152493962942000,sample,-0.59376204,2.3942018,10.611102
152493982358000,sample,-0.2681506,2.2026656,9.787497
152494001736000,sample,0.11492168,1.8387469,8.42759
152494021107000,sample,-0.2873042,2.4708161,10.553641
152494040473000,sample,-0.076614454,2.030283,10.534488
152494059837000,sample,-0.095768064,1.9919758,9.5385
152494079206000,sample,-0.17238252,2.1643584,9.921572
152494098579000,sample,0.11492168,2.1068976,10.381259
152494117944000,sample,-0.36391866,1.934515,9.9790325
152494137349000,sample,0.05746084,1.9919758,9.461885
152494156685000,sample,0.49799395,2.432509,10.649409
152494176023000,sample,-0.63206923,1.9728222,10.898406
152494196755000,sample,0.038307227,2.0494366,9.902418
152494214729000,sample,0.24899697,2.5474305,10.457873
152494234168000,sample,-0.36391866,2.1643584,9.959879
152494258617000,sample,-0.38307226,1.9919758,10.534488
152494277283000,sample,-0.2681506,2.4133554,9.9790325
152494299078000,sample,-0.32561144,2.0494366,10.055647
152494318452000,sample,-0.11492168,2.0685902,9.385271
152494337819000,sample,0.019153614,2.183512,9.634268
152494357374000,sample,-0.38307226,1.8579005,9.040505
152494376737000,sample,0.11492168,1.8962077,8.37013
152494396103000,sample,-0.2681506,2.27928,9.825804
152494415472000,sample,-0.45968673,1.934515,9.481039
152494434840000,sample,-0.47884035,1.9153614,9.500193
152494454209000,sample,-0.51714754,1.9919758,8.523358
152494473823000,sample,-0.32561144,2.0685902,9.9790325
152494493209000,sample,-0.40222588,2.0685902,9.442732
152494512819000,sample,-0.21068975,2.0111294,9.500193
152494531934000,sample,0.019153614,2.0685902,10.0748005
152494551326000,sample,0.019153614,2.1452048,10.802638
152494570634000,sample,-0.38307226,2.585738,11.166556
152494592703000,sample,-0.095768064,2.2601264,11.147403
152494609443000,sample,-0.4213795,2.2984335,10.649409
152494628771000,sample,-0.59376204,2.3558946,10.534488
152494648142000,sample,-0.4405331,2.528277,10.97502
152494667416000,sample,0.038307227,1.8579005,9.442732
152494686899000,sample,-0.095768064,2.1260512,10.304645
152494708660000,sample,0.019153614,2.4133554,10.649409
152494732904000,sample,0.095768064,2.030283,9.844957
152494759227000,sample,-0.2681506,2.0111294,9.787497
152494778452000,sample,-0.05746084,1.9728222,9.730036
152494800279000,sample,0.05746084,2.030283,9.902418
152494819667000,sample,-0.32561144,2.2409728,10.43872
152494839032000,sample,-0.076614454,1.9728222,9.32781
152494858522000,sample,0.11492168,1.8770541,9.136273
152494877890000,sample,-0.4405331,2.0494366,9.461885
152494897258000,sample,-0.47884035,1.8770541,9.174581
152494916881000,sample,-0.038307227,1.8195933,9.691729
152494936245000,sample,-0.11492168,1.9153614,9.825804
152494955619000,sample,-0.24899697,1.7429788,9.308656
152494974994000,sample,-0.15322891,2.0685902,9.634268
152494994359000,sample,-0.4405331,1.8579005,9.32781
152495013729000,sample,-0.22984336,1.6472107,8.810662
152495033096000,sample,-0.019153614,1.9919758,9.921572
152495052461000,sample,-0.38307226,2.1068976,10.630256
152495071832000,sample,-0.2681506,2.1643584,10.802638
152495091147000,sample,-0.05746084,1.8770541,9.787497
152495110576000,sample,-0.40222588,1.9153614,9.844957
152495129940000,sample,-0.47884035,2.1068976,10.170568
152495149310000,sample,0.49799395,1.5131354,10.400413
152495168872000,sample,-0.6703765,2.566584,12.277467
152495188053000,sample,-0.2681506,2.2026656,11.128249
152495207412000,sample,0.6512229,1.3599066,9.710882
152495233105000,sample,-0.80445176,2.566584,11.33894
152495251008000,sample,-0.2681506,1.8195933,10.208876
152495269928000,sample,0.6512229,2.3175871,9.844957
152495289293000,sample,-0.82360536,2.2601264,11.281479
152495308640000,sample,-0.63206923,1.7621324,10.496181
152495328071000,sample,-0.5746084,1.7429788,8.963891
152495347472000,sample,-0.51714754,1.4939818,8.63828
152495366813000,sample,-0.8810662,1.4173675,10.43872
152495386183000,sample,-0.49799395,2.1260512,9.9790325
152495405550000,sample,0.11492168,2.183512,9.959879
152495425292000,sample,-0.5746084,2.2601264,11.626244
152495444663000,sample,-0.4405331,2.087744,10.457873
152495464017000,sample,-0.47884035,1.5705963,7.929596
152495483379000,sample,-1.0151415,1.8962077,10.266336
152495502749000,sample,-0.80445176,1.3790601,10.5919485
152495522132000,sample,-0.47884035,1.934515,10.802638
152495541518000,sample,-0.7086837,2.0494366,10.668563
152495560884000,sample,-0.5746084,1.532289,10.323798
152495580201000,sample,-0.78529817,2.183512,9.615114
152495599585000,sample,-0.9959879,1.2449849,8.714894
152495618951000,sample,-0.17238252,1.7621324,8.695741
152495638300000,sample,-0.9959879,1.8387469,11.013328
152495657651000,sample,-0.7469909,1.4556746,8.848969
152495677095000,sample,-0.61291564,1.8770541,8.925584
152495696414000,sample,-0.93852705,1.532289,10.0748005
152495720697000,sample,-0.4405331,1.4939818,9.672575
152495742647000,sample,0.076614454,2.2601264,9.519346
152495770071000,sample,-0.7661445,1.2258313,10.132261
152495785806000,sample,-0.095768064,1.340753,9.346964
152495805227000,sample,0.5554548,1.7812861,7.967903
152495824521000,sample,-0.8810662,1.532289,10.534488
152495847860000,sample,-0.91937345,1.7238252,10.572795
152495863182000,sample,0.6895301,1.340753,8.542512
152495882550000,sample,-0.63206923,1.6663644,9.9790325
152495901972000,sample,-1.0342951,1.8387469,11.3964
152495921330000,sample,-0.038307227,1.3599066,9.461885
152495940693000,sample,-0.7469909,1.436521,9.097966
152495960057000,sample,-0.9959879,1.685518,10.745177
152495979388000,sample,-0.22984336,1.3024458,9.423578
152495999053000,sample,-0.5746084,1.7621324,9.078813
152496018411000,sample,-0.30645782,1.340753,10.093954
152496037777000,sample,-0.30645782,1.7238252,10.802638
152496057146000,sample,-0.5554548,1.3982137,9.864111
152496076520000,sample,-0.34476504,1.3599066,9.959879
152496095887000,sample,0.05746084,1.8387469,10.630256
152496115252000,sample,-0.59376204,1.7812861,11.089942
152496134622000,sample,-0.17238252,1.1492168,8.868123
152496153985000,sample,0.076614454,1.6472107,10.151415
152496173354000,sample,-0.49799395,1.9153614,10.821792
152496192664000,sample,-0.076614454,1.3790601,9.825804
152496216909000,sample,0.05746084,1.5705963,10.208876
152496238841000,sample,-0.82360536,1.7238252,11.587936
152496258098000,sample,-0.17238252,1.5131354,9.768343
152496284500000,sample,-0.82360536,1.8579005,10.802638
152496303813000,sample,-0.9959879,1.4556746,11.18571
152496323175000,sample,-0.15322891,1.2066777,8.983045
152496342541000,sample,-0.49799395,1.9153614,10.630256
152496361922000,sample,-1.2258313,1.8579005,11.760319
152496381276000,sample,-0.21068975,1.2066777,9.423578
152496400602000,sample,0.32561144,1.7046716,9.691729
152496420126000,sample,-0.51714754,1.8962077,11.070788
152496439487000,sample,-0.5363012,1.6280571,10.70687
152496460978000,sample,-0.2681506,1.685518,9.710882
152496480331000,sample,-0.36391866,1.2641385,10.228029
152496499703000,sample,-0.8619126,1.7238252,10.611102
152496519256000,sample,-0.78529817,1.4173675,9.3661175
152496538619000,sample,0.076614454,1.3024458,9.921572
152496557987000,sample,-0.1340753,1.6280571,11.204864
152496577610000,sample,-0.30645782,1.8770541,10.342952
152496596956000,sample,-0.095768064,1.5514427,10.036493
152496616329000,sample,-0.38307226,1.8387469,11.089942
152496635712000,sample,-0.38307226,1.6663644,10.43872
152496655066000,sample,-0.45968673,1.283292,9.32781
152496674435000,sample,-0.47884035,1.7429788,10.036493
152496693800000,sample,-1.3982137,1.8004397,10.840945
152496713189000,sample,-0.45968673,1.340753,10.323798
152496735187000,sample,-0.45968673,1.8962077,9.557653
152496756318000,sample,-0.61291564,1.7046716,10.783484
152496775693000,sample,-0.095768064,1.3790601,10.400413
152496795049000,sample,-0.24899697,1.8004397,10.093954
152496814610000,sample,-0.2681506,1.8004397,10.70687
152496833972000,sample,-0.4405331,1.5514427,10.457873
152496853350000,sample,-0.49799395,1.8004397,9.232041
152496872692000,sample,-0.40222588,1.3215994,9.519346
152496892079000,sample,-0.5554548,1.6089035,9.940725
152496911446000,sample,-0.4405331,1.7238252,10.28549
152496930812000,sample,-0.36391866,1.4748282,9.615114
152496950259000,sample,-0.5363012,1.3982137,9.883265
152496972063000,sample,-0.47884035,1.7429788,10.151415
152496993563000,sample,-0.19153613,1.4748282,10.247183
152497012936000,sample,-0.5746084,1.8387469,10.496181
152497032302000,sample,-0.7278373,1.5897499,9.691729
152497051669000,sample,-0.21068975,1.3215994,9.155427
152497071038000,sample,-0.7661445,1.6663644,10.228029
152497090595000,sample,-0.5746084,1.5705963,9.864111
152497109967000,sample,0.038307227,1.5705963,9.768343
152497129608000,sample,-0.7086837,1.6089035,10.97502
152497149750000,sample,-0.17238252,1.6089035,9.404425
152497168336000,sample,-0.038307227,1.4173675,9.519346
152497187704000,sample,-0.7661445,1.4748282,10.764331
152497207436000,sample,-0.38307226,1.6089035,10.342952
152497228827000,sample,0.095768064,1.2449849,9.710882
152497251008000,sample,-0.7469909,1.7429788,11.051635
152497269579000,sample,0.076614454,1.1683705,9.3661175
152497288939000,sample,-0.51714754,1.3790601,9.883265
152497308295000,sample,-0.59376204,1.4173675,10.093954
152497327724000,sample,-0.47884035,1.2066777,9.672575
152497347091000,sample,-0.6512229,1.2066777,9.768343
152497366442000,sample,-0.82360536,1.2258313,9.844957
152497385954000,sample,-0.9959879,1.1683705,10.304645
152497405322000,sample,-0.6895301,1.2641385,10.208876
152497424688000,sample,-0.842759,1.2258313,9.768343
152497444310000,sample,-0.9959879,1.1492168,9.902418
152497463681000,sample,-0.8810662,0.9959879,10.266336
152497483054000,sample,-0.6512229,1.0151415,9.557653
152497502275000,sample,-0.5746084,1.1300632,10.093954
152497521646000,sample,-0.30645782,1.1300632,10.6877165
152497541007000,sample,-0.21068975,1.0342951,9.749189
152497560375000,sample,-0.21068975,0.9576807,9.710882
152497579458000,sample,-0.21068975,1.2258313,11.051635
152497598822000,sample,-0.5746084,0.9576807,10.247183
152497618188000,sample,-0.4213795,0.91937345,9.595961
152497637755000,sample,-0.32561144,1.2066777,10.304645
152497657122000,sample,-0.5746084,1.091756,10.132261
152497676491000,sample,-0.32561144,1.0342951,10.01734
152497695840000,sample,-0.47884035,1.0534488,10.28549
152497715560000,sample,-0.5554548,0.9768343,10.055647
152497734982000,sample,-0.63206923,1.0151415,10.132261
152497756649000,sample,-0.8810662,1.1109096,10.113108
152497782058000,sample,-0.82360536,1.091756,10.400413
152497802438000,sample,-0.7278373,0.8810662,9.691729
152497821759000,sample,-0.90021986,1.0726024,9.844957
152497841127000,sample,-0.8810662,0.93852705,9.710882
152497860491000,sample,-0.7469909,0.9959879,10.247183
152497879870000,sample,-0.8810662,0.8810662,10.01734
152497899227000,sample,-0.59376204,1.0342951,10.01734
152497918595000,sample,-1.0726024,0.93852705,9.921572
152497937966000,sample,-0.5363012,0.80445176,10.01734
152497957350000,sample,-0.5554548,1.0534488,9.9790325
152497976703000,sample,-0.7469909,1.0534488,10.419566
152497996354000,sample,-0.36391866,1.091756,10.936713
152498015874000,sample,-0.05746084,1.0151415,10.208876
152498035044000,sample,-0.842759,0.9768343,10.400413
152498054414000,sample,-0.6703765,1.1683705,11.051635
152498073690000,sample,-0.2873042,0.8810662,10.208876
152498095435000,sample,-0.9576807,0.90021986,10.419566
152498114860000,sample,-0.7661445,1.283292,10.572795
152498138718000,sample,-0.49799395,1.0342951,9.787497
152498158086000,sample,-0.61291564,1.0342951,9.940725
152498177452000,sample,-0.6703765,0.78529817,10.151415
152498197034000,sample,-0.78529817,1.1492168,10.055647
152498216408000,sample,-0.5746084,0.80445176,10.151415
152498235841000,sample,-0.6703765,0.90021986,10.43872
152498260013000,sample,-0.5363012,0.90021986,10.189722
152498279327000,sample,-0.59376204,1.0342951,9.768343
152498298692000,sample,-0.93852705,1.0342951,10.0748005
152498318057000,sample,-0.59376204,0.91937345,10.113108
152498337425000,sample,-0.7661445,1.0151415,9.404425
152498356793000,sample,-1.1492168,0.91937345,9.749189
152498376162000,sample,-0.842759,1.1300632,10.879252
152498395527000,sample,-0.6512229,0.90021986,9.557653
152498414895000,sample,-0.7469909,1.1109096,10.5919485
152498434265000,sample,-0.7086837,1.2066777,10.860099
152498453614000,sample,-0.4213795,0.93852705,10.036493
152498473320000,sample,-0.6703765,0.90021986,10.132261
152498492603000,sample,-0.6703765,1.1683705,10.553641
152498511976000,sample,-0.51714754,0.90021986,10.01734
152498531516000,sample,-0.6895301,0.93852705,10.323798
152498550712000,sample,-0.6895301,1.2258313,10.362105
152498570058000,sample,-0.5746084,0.9959879,10.764331
152498589429000,sample,-0.8619126,0.7278373,10.534488
152498608797000,sample,-0.7278373,0.91937345,10.381259
152498633098000,sample,-0.7661445,1.0726024,10.572795
152498652254000,sample,-0.9959879,0.6703765,9.9790325
152498671626000,sample,-0.80445176,0.90021986,9.749189
152498691030000,sample,-0.63206923,1.0342951,9.9790325
152498712502000,sample,-0.93852705,0.93852705,10.477027
152498731883000,sample,-0.63206923,0.9768343,9.9790325
152498751255000,sample,-0.7278373,1.0151415,10.247183
152498770675000,sample,-1.0534488,0.82360536,10.208876
152498790044000,sample,-0.8619126,0.7278373,9.825804
152498809412000,sample,-0.36391866,1.1683705,10.036493
152498829656000,sample,-0.4405331,0.78529817,10.342952
152498848263000,sample,-0.2681506,1.0151415,10.457873
152498867649000,sample,-0.40222588,1.4939818,10.43872
152498887018000,sample,-0.7086837,0.7469909,10.630256
152498906386000,sample,-1.0534488,0.78529817,9.595961
152498925749000,sample,-0.9576807,0.9768343,10.055647
152498945557000,sample,-1.3024458,0.9576807,10.381259
152498964735000,sample,-0.6512229,1.1109096,10.170568
152498984103000,sample,-0.49799395,1.091756,9.730036
152499003473000,sample,-0.7469909,0.93852705,11.089942
152499022842000,sample,-0.47884035,0.8810662,10.170568
152499042209000,sample,-0.5554548,1.1300632,10.381259
152499061585000,sample,-0.80445176,0.9576807,10.093954
152499080950000,sample,-0.842759,0.80445176,10.208876
152499100321000,sample,-0.6703765,0.9959879,9.634268
152499119729000,sample,-0.4213795,0.9576807,9.902418
152499139074000,sample,-0.7661445,0.9768343,10.304645
152499158458000,sample,-0.63206923,1.1109096,9.940725
152499177816000,sample,-0.78529817,1.0342951,10.28549
152499204391000,sample,-0.7086837,0.842759,10.01734
152499228674000,sample,-0.5554548,0.82360536,10.28549
152499250391000,sample,-0.78529817,1.091756,10.055647
152499272399000,sample,-0.6895301,1.0151415,10.400413
152499291160000,sample,-0.24899697,1.0342951,10.228029
152499310543000,sample,-0.5554548,1.0534488,10.515334
152499329908000,sample,-0.80445176,0.9768343,10.477027
152499349280000,sample,-0.5554548,0.6895301,10.496181
152499368834000,sample,-0.7661445,1.1300632,9.461885
152499388202000,sample,-0.6512229,0.8619126,10.266336
152499407573000,sample,-0.2873042,0.80445176,10.189722
152499429588000,sample,-0.32561144,0.9959879,10.132261
152499452938000,sample,-0.36391866,1.0342951,9.825804
152499473031000,sample,-0.49799395,0.7469909,10.840945
152499490659000,sample,-0.40222588,1.0726024,10.247183
